484.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4} 16th,C4-minor triad,0.25,178.5
Chord {F in octave 4 | C in octave 5 | A in octave 4} 16th,F4-major triad,0.25,180.25
Chord {C in octave 5 | A in octave 4 | F in octave 4} 16th,F4-major triad,0.25,180.75
Chord {C in octave 5 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,181.5
Chord {C in octave 5 | A in octave 4 | F in octave 4} 16th,F4-major triad,0.25,182.5
Chord {C-sharp in octave 5 | A in octave 4 | F in octave 4} 16th,F4-augmented triad,0.25,184.25
Chord {C-sharp in octave 5 | A in octave 4 | F in octave 4} 16th,F4-augmented triad,0.25,184.75
Chord {A in octave 4 | C-sharp in octave 5 | F in octave 4} 16th,F4-augmented triad,0.25,185.5
Chord {F in octave 4 | C-sharp in octave 5 | A in octave 4} 16th,F4-augmented triad,0.25,186.25
Chord {C-sharp in octave 5 | A in octave 4 | F in octave 4} 16th,F4-augmented triad,0.25,186.75
Chord {C-sharp in octave 5 | F in octave 4 | A in octave 4} 16th,F4-augmented triad,0.25,187.5
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4} 16th,B-3-major triad,0.25,188.25
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,188.75
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,189.5
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,190.5
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 4} 16th,F4-minor triad,0.25,192.25
Chord {C in octave 5 | G-sharp in octave 4 | F in octave 4} 16th,F4-minor triad,0.25,192.75
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 4} 16th,F4-minor triad,0.25,193.5
Chord {C in octave 5 | G-sharp in octave 4 | F in octave 4} 16th,F4-minor triad,0.25,194.5
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4} 16th,B-3-major triad,0.25,196.25
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,196.75
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,197.5
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major triad,0.25,198.5
Chord {E-flat in octave 4 | B-flat in octave 4 | G in octave 4} 16th,E-4-major triad,0.25,204.25
Chord {B-flat in octave 4 | G in octave 4 | E-flat in octave 4} 16th,E-4-major triad,0.25,204.75
Chord {B-flat in octave 4 | E-flat in octave 4 | G in octave 4} 16th,E-4-major triad,0.25,205.5
Chord {B-flat in octave 4 | G in octave 4 | E-flat in octave 4} 16th,E-4-major triad,0.25,206.5
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} 16th,B-3-minor triad,0.25,208.25
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} 16th,B-3-minor triad,0.25,208.75
Chord {C-sharp in octave 4 | F in octave 4 | B-flat in octave 3} 16th,B-3-minor triad,0.25,209.5
Chord {F in octave 4 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,210.5
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,212.75
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,213.5
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,214.5
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,215.5
Chord {E-flat in octave 4 | B in octave 4 | G in octave 4} 16th,E-4-augmented triad,0.25,216.25
Chord {B in octave 4 | G in octave 4 | E-flat in octave 4} 16th,E-4-augmented triad,0.25,216.75
Chord {B in octave 4 | E-flat in octave 4 | G in octave 4} 16th,E-4-augmented triad,0.25,217.5
Chord {B in octave 4 | G in octave 4 | E-flat in octave 4} 16th,E-4-augmented triad,0.25,218.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | C in octave 4} 16th,C4-major triad,0.25,220.25
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,C4-major triad,0.25,220.75
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major triad,0.25,221.5
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,C4-major triad,0.25,222.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major triad,0.25,224.25
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major triad,0.25,224.75
Chord {E-flat in octave 4 | C in octave 4} 16th,C4-interval class 3,0.25,225.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major triad,0.25,226.5
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,228.25
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,228.75
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,229.5
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-half-diminished seventh chord,0.25,230.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,232.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,233.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,234.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,235.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,236.25
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,236.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,237.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,238.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,240.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,241.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,242.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,244.25
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,244.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,245.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,246.5
Chord {C in octave 4 | G in octave 4 | E in octave 4} 16th,C4-major triad,0.25,248.25
Chord {G in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,248.75
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,249.5
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 4} 16th,F4-major triad,0.25,250.25
Chord {G-sharp in octave 4 | F in octave 4 | C-sharp in octave 4} 16th,F4-major triad,0.25,250.75
Chord {G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4} 16th,F4-major triad,0.25,251.5
Chord {G in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,252.25
Chord {G in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,252.75
Chord {E in octave 4 | G in octave 4 | C in octave 4} 16th,C4-major triad,0.25,253.5
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,254.5
Chord {C in octave 4 | G in octave 4 | E in octave 4} 16th,C4-major triad,0.25,256.25
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,256.75
Chord {G in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,257.5
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,258.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,260.25
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,260.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,261.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,262.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,264.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,265.5
Chord {F in octave 4 | E in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E4-major-diminished tetrachord,0.25,266.25
Chord {F in octave 4 | E in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E4-major-diminished tetrachord,0.25,266.75
Chord {F in octave 4 | E in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E4-major-diminished tetrachord,0.25,267.5
Chord {C in octave 4 | G in octave 4 | E in octave 4} 16th,C4-major triad,0.25,268.25
Chord {G in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,268.75
Chord {G in octave 4 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,269.5
Chord {G in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,270.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,272.75
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,273.5
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,274.25
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,274.75
Chord {C in octave 3 | F in octave 2} Breve,F2-interval class 5,8.0,284.0
Chord {C in octave 3 | F in octave 2} Whole,F2-interval class 5,4.0,292.0
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 3} Eighth,E-4-major triad,0.5,296.0
Chord {C in octave 3 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),C3-incomplete minor-seventh chord,1/3,297.0
Chord {G in octave 4 | A in octave 3 | E-flat in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),A3-incomplete half-diminished seventh chord,7/3,299.5
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A3-half-diminished seventh chord,2/3,302.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | C in octave 4} Eighth,A3-half-diminished seventh chord,0.5,303.0
Chord {B-flat in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),C5-minor seventh chord,2.75,304.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),E-4-minor-second quartal tetrachord,2/3,310.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 4} Eighth,E-4-minor-second quartal tetrachord,0.5,311.0
Chord {B-flat in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Eighth,C5-minor seventh chord,0.5,312.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 3 | C-sharp in octave 5} Quarter,F4-augmented seventh chord,1.0,314.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Dotted Quarter,C5-minor-second quartal tetrachord,1.5,316.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C5-minor-second quartal tetrachord,1/3,953/3
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),C4-major seventh chord,3.25,320.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),D4-half-diminished seventh chord,3.25,324.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Dotted Eighth,C5-minor-second quartal tetrachord,0.75,986/3
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Quarter,G3-minor-second quartal tetrachord,1.0,330.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Quarter,C4-minor-second quartal tetrachord,1.0,331.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Quarter Triplet (2/3 QL),F4-minor-second quartal tetrachord,2/3,334.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Eighth,F4-minor-second quartal tetrachord,0.5,335.0
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Dotted Quarter,F4-major seventh chord,1.5,336.0
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,1013/3
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),F4-minor-second quartal tetrachord,3.25,340.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Dotted Quarter,F4-minor-second quartal tetrachord,1.5,344.0
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Eighth Triplet (1/3 QL),F4-minor-second quartal tetrachord,1/3,1037/3
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Double Dotted Quarter,E-4-minor-second quartal tetrachord,1.75,352.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth,E-4-minor-second quartal tetrachord,0.5,354.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,355.0
Chord {F in octave 3 | A in octave 3 | B-flat in octave 3 | D in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B-3-major seventh chord,3.25,356.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-half-diminished seventh chord,2/3,362.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth,C#4-half-diminished seventh chord,0.5,363.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Double Dotted Quarter,C#4-diminished triad,1.75,366.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Half,C#4-diminished triad,2.0,382.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Half tied to Eighth (2 1/2 total QL),C#4-diminished triad,2.5,385.5
Chord {B-flat in octave 3 | C-sharp in octave 4} Half tied to 16th (2 1/4 total QL),C#4-interval class 3,2.25,401.5
Chord {B-flat in octave 3 | G in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Quarter,G3-major-diminished tetrachord,1.0,408.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | F in octave 4} Quarter,F#3-major-diminished tetrachord,1.0,409.0
Chord {E in octave 3 | G in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | B-flat in octave 3} Quarter,E3-major-minor-diminished pentachord,1.0,410.0
Chord {E in octave 3 | C-sharp in octave 3 | G in octave 3 | C in octave 4 | E in octave 4} Quarter,C#3-major-diminished tetrachord,1.0,411.0
Chord {F in octave 2 | C in octave 3} Quadruple Dotted Whole (7 3/4 QL),F2-interval class 5,7.75,412.0
Chord {C in octave 3 | F in octave 2} Breve,F2-interval class 5,8.0,420.0
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,433.0
Chord {E in octave 4 | B-flat in octave 3 | A in octave 4} Half,A4-tritone-fourth,2.0,434.0
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,441.0
Chord {E in octave 4 | B-flat in octave 3 | A in octave 4} Half,A4-tritone-fourth,2.0,442.0
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,449.0
Chord {E in octave 4 | B-flat in octave 3 | A in octave 4} Half,A4-tritone-fourth,2.0,450.0
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,457.0
Chord {E in octave 4 | B-flat in octave 3 | A in octave 4} Half,A4-tritone-fourth,2.0,458.0
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,465.0
Chord {E in octave 4 | B-flat in octave 3 | A in octave 4} Half,A4-tritone-fourth,2.0,466.0
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,473.0
Chord {E in octave 4 | F-sharp in octave 3 | B-flat in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),F#3-all-interval tetrachord,1/3,474.0
Chord {G in octave 5 | E in octave 5 | C in octave 5 | B-flat in octave 2 | G-sharp in octave 3} Double Dotted Whole,C5-augmented-diminished ninth chord,7.0,477.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Half tied to Eighth (2 1/2 total QL),C#4-diminished triad,2.5,49.5
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Double Dotted Quarter,C#4-diminished triad,1.75,78.0
Chord {E in octave 4 | C-sharp in octave 4} Half tied to 16th (2 1/4 total QL),C#4-interval class 3,2.25,81.5
Chord {C in octave 5 | A in octave 4 | E in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Quarter,A4-major-minor-diminished pentachord,1.0,85.0
Chord {G-sharp in octave 4 | B in octave 4 | E-flat in octave 4} Dotted Eighth,E-4-minor triad,0.75,86.0
Chord {D in octave 4 | G in octave 4 | B-flat in octave 4 | B in octave 3 | G-sharp in octave 3} Quarter,G4-major-minor-diminished pentachord,1.0,87.0
Chord {G in octave 3 | B-flat in octave 3} Quarter,G3-interval class 3,1.0,88.0
Chord {G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,93.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,94.0
Chord {G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,290/3
Chord {D in octave 4 | G-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G#3-tritone,7/3,97.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,102.0
Chord {G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,103.0
Chord {C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,314/3
Chord {D in octave 4 | G-sharp in octave 3} Half tied to Eighth (2 1/2 total QL),G#3-tritone,2.5,105.5
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Half tied to Eighth (2 1/2 total QL),C#4-diminished triad,2.5,113.5
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Double Dotted Quarter,C#4-diminished triad,1.75,142.0
Chord {E in octave 4 | C-sharp in octave 4} Half tied to 16th (2 1/4 total QL),C#4-interval class 3,2.25,145.5
Chord {C-sharp in octave 4 | B-flat in octave 3 | E in octave 4 | A in octave 4 | C in octave 5} Quarter,A4-major-minor-diminished pentachord,1.0,149.0
Chord {C in octave 4 | A in octave 3} Quarter,A3-interval class 3,1.0,150.0
Chord {G-sharp in octave 3 | B in octave 3 | B-flat in octave 4 | G in octave 4 | D in octave 4} Quarter,G#3-major-minor-diminished pentachord,1.0,151.0
Chord {G-sharp in octave 4 | F in octave 4} Dotted Eighth,G#4-interval class 3,0.75,153.0
Chord {G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,157.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,158.0
