688.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,247.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,249.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,251.5
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,256.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,258.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,259.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,264.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,265.0
Chord {E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 5,1.25,272.5
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,274.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,275.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,276.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,278.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,279.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,280.0
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,281.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,282.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,289.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,291.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,296.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,297.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,300.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,301.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,302.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,304.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,305.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,306.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,307.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,310.0
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,311.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,312.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,313.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,316.0
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,317.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,318.5
Chord {F in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 5,1.25,320.5
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,322.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,323.0
Chord {E in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-tritone,1.25,324.5
Chord {B-flat in octave 3 | E in octave 4} Eighth,E4-tritone,0.5,326.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,327.0
Chord {E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 5,1.25,328.5
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,330.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,331.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,332.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,333.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,334.5
Chord {D in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-interval class 5,1.25,336.5
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,338.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,339.0
Chord {G-sharp in octave 3 | D in octave 4} Dotted Quarter,G#3-tritone,1.5,340.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,342.0
Chord {D in octave 4 | G-sharp in octave 3} Dotted Eighth,G#3-tritone,0.75,343.0
Chord {G-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,344.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth,C#4-interval class 5,0.5,345.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth,C#4-interval class 5,0.5,346.5
Chord {G-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,347.5
Chord {G-sharp in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 5,0.25,350.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,351.0
Chord {C-sharp in octave 4 | F-sharp in octave 3} Eighth,F#3-interval class 5,0.5,352.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} Eighth,F#3-interval class 5,0.5,353.0
Chord {C-sharp in octave 4 | F-sharp in octave 3} Eighth,F#3-interval class 5,0.5,354.5
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,360.0
Chord {B in octave 3 | E in octave 4} Eighth,E4-interval class 5,0.5,361.0
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,362.5
Chord {E in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-tritone,1.25,364.5
Chord {B-flat in octave 3 | E in octave 4} Eighth,E4-tritone,0.5,366.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,367.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,368.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,370.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,371.0
Chord {F in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,372.5
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,374.0
Chord {B in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B3-tritone,1/3,375.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,376.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,377.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,378.5
Chord {E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 5,1.25,384.5
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,386.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,387.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,388.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,389.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,390.5
Chord {D in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-interval class 5,1.25,392.5
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,394.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,395.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,396.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,398.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,399.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,407.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,408.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,409.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,410.5
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,412.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,413.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,414.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,417.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,419.5
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,424.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,425.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,426.5
Chord {F in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,428.5
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,430.0
Chord {B in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B3-tritone,1/3,431.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,432.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,433.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,434.5
Chord {E in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-tritone,1.25,436.5
Chord {B-flat in octave 3 | E in octave 4} Eighth,E4-tritone,0.5,438.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,439.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,440.0
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,441.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,442.5
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,444.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,445.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,446.5
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,448.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,449.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,452.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,453.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,454.5
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,463.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,464.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,466.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,467.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,468.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,470.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,471.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,472.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,473.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,474.5
Chord {G in octave 3 | C in octave 4} Double Dotted Quarter,C4-interval class 5,1.75,475.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,478.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,479.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,480.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,481.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,484.0
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,485.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,486.5
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,488.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,489.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,490.5
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,496.0
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,497.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,498.5
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,500.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,501.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,502.5
Chord {D in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-interval class 5,1.25,504.5
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,506.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,507.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,508.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,510.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,511.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,513.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,515.5
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,520.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,521.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,522.5
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,524.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,525.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,526.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,528.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,529.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,530.5
Chord {G in octave 3 | C in octave 4} Double Dotted Quarter,C4-interval class 5,1.75,531.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,534.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,535.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,536.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,538.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,539.0
Chord {F in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,540.5
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,542.0
Chord {B in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B3-tritone,1/3,543.0
Chord {F in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 5,1.25,544.5
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,546.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,547.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,552.0
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,553.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,554.5
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,556.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,558.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,559.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,560.0
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,561.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,562.5
Chord {G-sharp in octave 3 | D in octave 4} Dotted Quarter,G#3-tritone,1.5,564.5
Chord {G-sharp in octave 3 | D in octave 4} Dotted Quarter,G#3-tritone,1.5,566.5
Chord {C-sharp in octave 4 | A in octave 3 | G-sharp in octave 3} Eighth,A3-incomplete major-seventh chord,0.5,575.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} Eighth,F#3-interval class 5,0.5,576.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#3-interval class 5,1/3,577.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth,F#4-tritone,0.5,580.0
Chord {C in octave 4 | F-sharp in octave 4} Eighth,F#4-tritone,0.5,581.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth,F#4-tritone,0.5,582.5
Chord {E in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-interval class 5,1.25,584.5
Chord {B in octave 3 | E in octave 4} Eighth,E4-interval class 5,0.5,586.0
Chord {B in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,587.0
Chord {E in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-tritone,1.25,588.5
Chord {B-flat in octave 3 | E in octave 4} Eighth,E4-tritone,0.5,590.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,591.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,592.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,593.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,594.5
Chord {F in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,596.5
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,598.0
Chord {B in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B3-tritone,1/3,599.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,600.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,601.0
Chord {E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 5,1.25,608.5
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,610.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,611.0
Chord {D in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-interval class 5,1.25,616.5
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,618.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,619.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,620.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,621.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,622.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,624.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,625.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,626.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,627.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,630.0
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,631.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,632.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,633.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,636.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,638.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,639.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,647.0
Chord {F in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 5,1.25,648.5
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,650.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,651.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,652.0
Chord {B in octave 3 | F in octave 4} Eighth,B3-tritone,0.5,653.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,654.5
Chord {F in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 5,1.25,656.5
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,658.0
